PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
PAP,1
WP,1
SDA,1
PAP,1
WP,1
PAP,1
WP,1
SDA,1
PAP,1
PAP,1
SDA,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
SDA,1
SDA,1
WP,
PAP,1
PAP,1
WP,1
SDA,1
PAP,
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
WP,1
WP,1
PAP,
PAP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,
PAP,1
WP,1
WP,1
PAP,
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
SDA,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
SDA,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,1
RP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
SDA,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,
WP,1
PAP,1
WP,1
PAP,1
SDA,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
SDA,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
SDA,1
PAP,1
SDA,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
SDA,1
RP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
SDA,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
WP,
PAP,1
RP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
SDA,
WP,1
PAP,1
RP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
RP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
SDA,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
SDA,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
SDA,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
SDA,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,
RP,1
PAP,1
PAP,1
RP,1
RP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
WP,1
RP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
RP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
SDA,1
PAP,1
WP,1
WP,1
SDA,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
PAP,
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
RP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
RP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
SDA,1
WP,1
WP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
SDA,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
SDA,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
WP,1
RP,1
RP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
SDA,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,
PAP,1
PAP,1
WP,1
PAP,
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,
PAP,1
PAP,1
PAP,1
WP,1
PAP,
PAP,1
PAP,1
PAP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,
WP,1
PAP,1
PAP,1
PAP,1
PAP,
PAP,1
PAP,1
SDA,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
RP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
RP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
SDA,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
SDA,1
RP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
RP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
SDA,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
WP,1
WP,1
WP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
PAP,1
RP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
SDA,1
PAP,1
PAP,1
RP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
PAP,1
WP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
PAP,
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
RP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
SDA,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
RP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
SDA,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
RP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
WP,1
WP,1
RP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
RP,1
RP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
WP,1
WP,
PAP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
PAP,1
SDA,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,
PAP,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
RP,1
WP,1
PAP,1
WP,1
SDA,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
RP,1
SDA,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
PAP,1
RP,1
PAP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
WP,
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,
PAP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
RP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
SDA,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
SDA,1
WP,1
WP,
WP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
WP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
SDA,1
WP,1
WP,1
WP,1
WP,1
SDA,1
PAP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,
RP,1
RP,1
WP,1
WP,
PAP,1
PAP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
SDA,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
PAP,1
RP,1
WP,1
WP,1
PAP,1
WP,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
SDA,1
RP,1
PAP,1
PAP,1
SDA,1
WP,1
PAP,1
PAP,1
PAP,1
PAP,1
WP,1
PAP,1
WP,1
PAP,1
PAP,1
PAP,1
SDA,1
PAP,1
RP,1
PAP,1
PAP,1
WP,1
WP,1
WP,1
